,spectral irradiance,wavelength
1267,0.03268224402028818,7.152019172120001e-07
1268,0.03313019641571254,7.15459468048e-07
1269,0.03274651088246044,7.157170188840001e-07
1270,0.030129348641658275,7.159745697200001e-07
1271,0.028015221089843775,7.162321205560001e-07
1272,0.02619128605143976,7.16489671392e-07
1273,0.02398872721919824,7.167472222280001e-07
1274,0.023780898610544863,7.170047730640001e-07
1275,0.02544362933503764,7.172623239e-07
1276,0.02681939535154461,7.175198747360001e-07
1277,0.025366524125462454,7.177774255720002e-07
1278,0.022071307910495268,7.180349764080001e-07
1279,0.022678031240815747,7.18292527244e-07
1280,0.024915117622659796,7.185500780800001e-07
1281,0.022261409913578917,7.188076289160001e-07
1282,0.02334541766084002,7.19065179752e-07
1283,0.023044589493437344,7.19322730588e-07
1284,0.02133946750984857,7.195802814240001e-07
1285,0.021578458468346932,7.1983783226e-07
1286,0.022637613305626966,7.20095383096e-07
1287,0.02552953715388313,7.203529339320001e-07
1288,0.02887957769900235,7.206104847680002e-07
1289,0.03046782509316052,7.208680356040001e-07
1290,0.02903247616564949,7.211255864400001e-07
1291,0.029828634900264703,7.213831372760001e-07
1292,0.030534403992417077,7.216406881120001e-07
1293,0.030314421095306365,7.21898238948e-07
1294,0.030476889295123866,7.221557897840001e-07
1295,0.0293164539912387,7.224133406200001e-07
1296,0.025779030175958898,7.226708914560001e-07
1297,0.022301427853891418,7.22928442292e-07
1298,0.02550627345232282,7.231859931280002e-07
1299,0.025359523648518238,7.234435439640001e-07
1300,0.02401480836183732,7.237010948e-07
1301,0.025293799687074594,7.239586456360001e-07
1302,0.026105086529875254,7.242161964720001e-07
1303,0.02465580573579099,7.244737473080001e-07
1304,0.022483553504894845,7.24731298144e-07
1305,0.02507788942624615,7.249888489800001e-07
1306,0.02655084193244206,7.25246399816e-07
1307,0.02470720693657048,7.25503950652e-07
1308,0.02270990283689259,7.25761501488e-07
1309,0.024803621470902714,7.260190523240001e-07
1310,0.028066155846484697,7.2627660316e-07
1311,0.02687955140686201,7.265341539960001e-07
1312,0.02361461809448741,7.267917048320001e-07
1313,0.01990504734059049,7.270492556680002e-07
1314,0.022087267985793684,7.27306806504e-07
1315,0.02695980760714171,7.275643573400001e-07
1316,0.028374755649098953,7.278219081760001e-07
1317,0.026397190649096822,7.280794590120001e-07
1318,0.021896080161651517,7.28337009848e-07
1319,0.021153089965206196,7.285945606840001e-07
1320,0.024009431597945424,7.288521115200001e-07
1321,0.027165802978196044,7.291096623560002e-07
1322,0.026326077281321716,7.293672131920001e-07
1323,0.023377589383787166,7.296247640280001e-07
1324,0.024065672757739753,7.298823148640001e-07
1325,0.025768469570015037,7.301398657e-07
1326,0.023924499195090973,7.303974165360001e-07
1327,0.023764386760100613,7.306549673720001e-07
1328,0.024774887140769294,7.309125182080001e-07
1329,0.02419286194978744,7.31170069044e-07
1330,0.026820000493922736,7.314276198800001e-07
1331,0.028406181184526116,7.31685170716e-07
1332,0.028180258567608994,7.31942721552e-07
1333,0.027728955723490347,7.32200272388e-07
1334,0.02719763025386544,7.324578232240002e-07
1335,0.027606462052767934,7.327153740600001e-07
1336,0.028439386456546555,7.329729248960001e-07
1337,0.030021800710477158,7.332304757320001e-07
1338,0.029925309051396627,7.334880265680001e-07
1339,0.028212621173653713,7.33745577404e-07
1340,0.027680967318542245,7.340031282400001e-07
1341,0.02726456752595342,7.342606790760001e-07
1342,0.028142986048263215,7.345182299120001e-07
1343,0.028361433202748334,7.34775780748e-07
1344,0.02790822322575189,7.35033331584e-07
1345,0.027555549186178196,7.352908824200002e-07
1346,0.02727929797287788,7.35548433256e-07
1347,0.027285696673491434,7.358059840920001e-07
1348,0.0274745310795941,7.360635349280001e-07
1349,0.027545522497934117,7.363210857640001e-07
1350,0.028192529221253832,7.365786366e-07
1351,0.0288685748692826,7.368361874360001e-07
1352,0.028474298799350387,7.370937382720001e-07
1353,0.028469612167587744,7.373512891080001e-07
1354,0.027539478072824655,7.37608839944e-07
1355,0.027534661680601365,7.378663907800001e-07
1356,0.0276381186425997,7.38123941616e-07
1357,0.027621329843751433,7.383814924520001e-07
1358,0.02754681960803903,7.386390432880001e-07
1359,0.028016767951831594,7.388965941240002e-07
1360,0.02810675092686503,7.391541449600001e-07
1361,0.028534467702770416,7.394116957960001e-07
1362,0.02859353497736395,7.396692466320001e-07
1363,0.028217227541668617,7.399267974680001e-07
1364,0.027930994383361957,7.40184348304e-07
1365,0.027957090818197545,7.4044189914e-07
1366,0.02778295311944354,7.406994499760001e-07
1367,0.02798771214500655,7.40957000812e-07
1368,0.028393298316881546,7.412145516480001e-07
1369,0.027724709259495214,7.414721024840001e-07
1370,0.028015041728917427,7.417296533200001e-07
1371,0.028508624833153046,7.41987204156e-07
1372,0.028649257934030024,7.422447549920001e-07
1373,0.029030847164133143,7.425023058280001e-07
1374,0.029177895984130602,7.427598566640001e-07
1375,0.028605504966159996,7.430174075e-07
1376,0.028588053719898022,7.432749583360001e-07
1377,0.027727957376210036,7.435325091720001e-07
1378,0.02737014150961391,7.43790060008e-07
1379,0.027849086919593813,7.44047610844e-07
1380,0.028576488416946655,7.443051616800002e-07
1381,0.028239816803461625,7.445627125160001e-07
1382,0.027987318104024186,7.448202633520001e-07
1383,0.028348310790682816,7.450778141880001e-07
1384,0.027189696040894152,7.453353650240002e-07
1385,0.02744880724199898,7.455929158600001e-07
1386,0.027814876699917487,7.45850466696e-07
1387,0.027885261792134554,7.461080175320001e-07
1388,0.027622051421643572,7.46365568368e-07
1389,0.027203913043971392,7.46623119204e-07
1390,0.08002426005920686,7.4688067004e-07
